1.33  0.47860358
1.68  0.83300298
0.11  0.1439652
0.12  0.13163986
0.12  0.13261942
0.12  0.13857479
0.13  0.1618497
0.15  0.1582905
0.2  0.14055055
0.09  0.07203819
0.49  0.4548003
0.35  0.17801033
0.15  0.30774335
0.25  0.35507408
0.63  0.51375269
0.91  0.64175794
0.214  0.39338921
0.216  0.21697194
0.304  0.26188723
0.327  0.39395158
0.371  0.53791082
0.536  0.44214964
0.638  0.552452
0.738  0.67768772
0.993  0.74523934
1.022  0.74839687
0.17  0.26700231
0.21  0.24014678
0.23  0.27843969
0.3  0.32765706
0.38  0.40937875
0.49  0.36759758
0.55  0.34674459
0.67  0.45195598
0.15  0.09855265
0.13  0.22367591
0.14  0.2155925
0.16  0.20015652
0.19  0.22467648
0.041  0.05648004
0.05  0.05657927
0.059  0.03783274
0.073  0.13679299
0.14  0.12159415
0.22  0.17215241
0.104  0.11460913
0.22  0.10745519
0.065  0.09015806
0.19  0.15325713
0.22  0.13867928
0.35  0.4287952
0.09  0.11648125
0.15  0.31112166
0.24  0.32409904
0.24  0.39414502
0.3  0.31757197
0.31  0.4308951
0.34  0.38770163
0.34  0.44157947
0.35  0.37365674
0.35  0.37365674
0.36  0.35756594
0.36  0.36655187
0.36  0.43370476
0.38  0.39326805
0.39  0.35223898
0.42  0.47971715
0.43  0.39409228
0.45  0.32226831
0.5  0.33639317
0.53  0.38703224
0.54  0.35760598
0.54  0.54521895
0.73  0.35874458
0.84  0.38837858
0.94  0.601972
0.06  0.08091014
0.06  0.08699444
0.06  0.10400228
0.07  0.09917234
0.08  0.08621306
0.09  0.08188349
0.1  0.08160917
0.1  0.08970599
0.11  0.0935823
0.12  0.08919863
0.3  0.52501154
0.34  0.5956769
0.52  0.78569966
0.63  0.60178828
0.65  0.43200732
1.61  0.71911243
0.92  0.74878344
0.26  0.67691672
0.96  0.36903103
0.33  0.3008854
0.57  0.35534671
0.62  0.45807044
0.19  0.18437633
0.19  0.33376511
0.33  0.24991219
0.21  0.36807706
0.51  0.52356104
0.13  0.13576603
0.14  0.15341865
0.39  0.51998135
0.14  0.18491794
0.25  0.25179528
0.36  0.23314545
0.44  0.23276834
0.47  0.31380077
0.51  0.3297213
0.61  0.38413787
0.16  0.16803359
0.16  0.18383969
0.19  0.21701562
0.38  0.40314721
0.16  0.20818326
0.18  0.15249682
0.18  0.21577437
0.2  0.15106038
0.25  0.27240477
0.5  0.35563908
0.54  0.35466987
0.21  0.41222923
0.25  0.43435369
0.079  0.08920397
0.092  0.0743753
0.13  0.11965002
0.143  0.12586952
0.153  0.2571896
0.168  0.22176444
0.188  0.16467457
0.196  0.20762648
0.222  0.25294359
0.303  0.17454668
0.2  0.2156445
0.21  0.2913884
0.23  0.22350439
0.23  0.2899874
0.3  0.27576283
0.33  0.34036044
0.34  0.38369019
0.55  0.38863701
0.57  0.34117954
0.68  0.4438828
0.03  0.07263304
0.04  0.06520539
0.05  0.06755522
0.05  0.07071517
0.06  0.0653627
0.06  0.07003723
0.07  0.06790293
0.09  0.07165923
0.12  0.06750232
0.15  0.06821215
0.06  0.20942907
0.06  0.27414806
0.07  0.16218739
0.12  0.2435853
0.15  0.14104568
0.18  0.20505019
0.23  0.3158645
0.29  0.22457987
0.3  0.22569908
0.33  0.21526109
0.62  0.32229531
0.8  0.27575806
2  0.27362484
0.1  0.07392176
0.14  0.08647535
0.094  0.10832266
0.18  0.15767291
0.21  0.19257387
0.078  0.13898161
0.1  0.14529087
0.23  0.2367645
0.36  0.28470517
0.026  0.05279674
0.07  0.07433333
0.07  0.07709723
0.09  0.08502254
0.14  0.09614504
0.15  0.0861034
0.16  0.0886173
0.011  0.042265
0.08  0.10204262
0.12  0.09337455
0.18  0.07080334
0.18  0.10623548
0.23  0.10771173
0.26  0.11275053
0.26  0.11565591
0.28  0.1291066
0.05  0.05757941
0.078  0.06309414
0.11  0.07704278
0.12  0.10076171
0.14  0.20065499
0.15  0.16059564
0.16  0.13535543
0.049  0.04224517
0.055  0.07748494
0.086  0.13881748
0.12  0.15624468
0.31  0.18514997
0.072  0.12572467
0.31  0.2788903
0.32  0.20555466
0.55  0.36248686
0.84  0.5067932
0.097  0.09429323
0.21  0.25098722
0.26  0.35278087
0.43  0.41935711
0.57  0.69470558
0.2  0.22654227
0.51  0.45040873
0.037  0.06617754
0.043  0.07669742
0.037  0.07861921
0.037  0.09714201
0.074  0.12230128
0.21  0.19688751
0.22  0.17418665
0.16  0.04693364
0.12  0.09751085
0.28  0.17644929
0.29  0.234345
0.42  0.37728223
0.46  0.30984063
0.18  0.70210585
0.94  0.62006315
1.1  0.34358371
0.09  0.16075728
0.33  0.4643901
0.38  0.45216788
0.41  0.41268579
0.55  0.48119439
1.3  0.61576312
0.21  0.12776761
0.094  0.11485662
0.18  0.14415012
0.14  0.21176352
0.22  0.25450182
0.34  0.30722236
0.35  0.36498477
0.44  0.43159295
0.11  0.07957913
0.1  0.13011815
0.09  0.07322563
0.07  0.06477692
0.14  0.15003374
0.22  0.16982536
0.24  0.21063007
0.46  0.38504306
0.57  0.29157833
0.12  0.15246766
0.17  0.26838211
0.19  0.22014393
0.45  0.32320572
0.18  0.17416921
0.2  0.16865026
0.2  0.17528006
0.2  0.20249213
0.2  0.34044641
0.21  0.18002987
0.21  0.23233376
0.22  0.17979873
0.22  0.22841432
0.23  0.17624118
0.23  0.17789068
0.23  0.19308181
0.24  0.18099339
0.24  0.18774935
0.24  0.26643016
0.25  0.27174186
0.27  0.17870504
0.28  0.16377415
0.3  0.17983766
0.31  0.32216357
0.32  0.29067633
0.094  0.14296028
0.108  0.13352687
0.12  0.12766052
0.123  0.15867477
0.13  0.1284341
0.131  0.16065444
0.156  0.18524203
0.163  0.22578982
0.192  0.13448447
0.213  0.19639692
0.225  0.21511031
0.094  0.15286886
0.06  0.07420767
0.14  0.22092661
0.35  0.22197352
0.16  0.2230558
0.18  0.20122757
0.19  0.19503502
0.45  0.21363458
0.33  0.54339613
0.77  0.61646607
0.16  0.18096713
0.09  0.08638274
0.09  0.10323736
0.16  0.12868542
0.12  0.13515185
0.18  0.11675075
0.12  0.16458503
0.17  0.13524589
0.25  0.16425982
0.25  0.17269355
0.16  0.4607308
0.02  0.16501114
0.02  0.17161023
0.02  0.16876981
0.45  0.10578612
0.76  0.11059446
0.53  0.30974203
0.86  0.32636658
1.3  0.26322374
0.078  0.16367863
0.13  0.12659592
0.16  0.08978418
0.21  0.09890504
0.29  0.13078614
0.063  0.17488445
0.14  0.2241503
0.23  0.26160382
0.54  0.33937049
0.04  0.07510171
0.078  0.07604038
0.48  0.38216557
0.28  0.35557835
0.37  0.23592645
0.29  0.32608835
0.27  0.42217795
0.43  0.20036236
0.21  0.63506973
0.8  0.7418254
0.83  0.63441037
0.02  0.14929452
0.17  0.08108655
0.17  0.09275098
0.13  0.1331504
0.17  0.17361595
0.18  0.2463704
0.69  0.43717382
0.07  0.08821139
1.15  0.75311804
0.51  0.77907433
0.21  0.32588018
0.14  0.18792177
0.19  0.16869115
0.23  0.23178766
0.31  0.33182495
0.24  0.21908884
0.61  0.35240633
0.45  0.37093608
0.11  0.19320695
0.14  0.11941708
0.084  0.08268247
0.13  0.14238018
0.18  0.16437282
0.14  0.14289406
0.25  0.20826226
0.29  0.173637
0.23  0.53012195
0.62  0.67030013
0.23  0.12588149
0.16  0.29212782
0.16  0.23665729
0.17  0.18385732
0.13  0.14400279
0.39  0.25887475
0.25  0.22080981
0.11  0.16808931
0.28  0.19443138
0.25  0.39009096
0.37  0.24236635
0.067  0.15499776
0.22  0.20459343
0.24  0.31938387
0.27  0.35993343
0.33  0.2360875
0.16  0.20173971
0.22  0.31924184
0.31  0.24549594
0.44  0.39958045
0.68  0.48981267
0.95  0.63260405
1.4  0.69429865
0.11  0.13141504
0.17  0.22966375
0.47  0.31934013
0.3  0.38447323
0.91  0.65335813
0.22  0.27893595
0.23  0.18452433
0.31  0.39130896
0.37  0.26164409
0.23  0.0973309
0.26  0.61216813
0.22  0.12148326
0.33  0.59624657
0.11  0.11481183
0.12  0.08654496
0.16  0.08580287
0.06  0.09215654
0.06  0.09890189
0.13  0.43057475
0.67  0.3884055
0.09  0.01841059
0.3  0.18033069
0.41  0.18575023
0.05  0.10406226
0.12  0.34501127
0.46  0.28498971
0.08  0.25692606
1.08  0.3384596
0.52  0.37710854
0.59  0.47087025
0.52  0.67980536
0.64  0.8456415
0.05  0.08947313
0.12  0.23754725
0.24  0.4535982
0.35  0.49830778
0.36  0.51455088
0.41  0.46776608
0.44  0.41442643
0.45  0.49200458
0.46  0.60157375
0.55  0.5036941
0.65  0.5194516
0.67  0.44991516
0.68  0.37785408
0.7  0.50752126
0.81  0.56412965
0.25  0.12056611
0.47  0.66266077
0.51  0.43908114
0.53  0.43291044
0.54  0.72161138
0.85  0.46474782
0.28  0.21081228
0.18  0.13107158
0.26  0.35011663
0.17  0.26499496
0.19  0.15545031
0.21  0.17958249
0.1  0.13774014
0.12  0.14003041
0.35  0.2532401
0.39  0.51618574
0.41  0.4313972
0.46  0.6160676
0.25  0.18330494
0.23  0.19561485
0.34  0.16210032
0.27  0.52842008
0.45  0.83992823
0.59  0.65029245
0.71  0.53492386
1  0.69209603
0.29  0.14575
0.45  0.80293161
0.78  0.90114589
0.94  1.46751086
1.1  1.017205
1.2  0.83125675
0.26  0.08034439
0.11  0.06313559
0.22  0.31959828
0.23  0.42344757
0.17  0.236201
0.18  0.28644598
0.48  0.48722805
0.04  0.13231302
0.1  0.14172686
0.21  0.16790477
0.24  0.13957257
0.26  0.14894067
0.27  0.14467818
0.32  0.15035965
0.39  0.1567669
0.14  0.17552313
0.2  0.25503775
0.27  0.26665659
0.19  0.34876995
0.19  0.43084092
0.19  0.478841
0.22  0.39015897
0.4  0.63048766
0.7  0.84452598
0.77  0.56848831
0.96  0.8207327
1.1  0.66032739
1.3  0.49287928
0.28  0.41527266
0.29  0.37492648
0.42  0.32763218
0.42  0.43318918
0.43  0.46022111
0.52  0.66433241
0.64  0.48255107
0.71  0.5640511
0.76  0.60202326
0.054  0.09883878
0.069  0.09754302
0.14  0.10364028
0.25  0.10115731
0.23  0.33656875
0.29  0.26429442
0.3  0.30401679
0.3  0.31979354
0.32  0.40739887
0.38  0.31574614
0.19  0.12384217
0.24  0.43259065
0.25  0.37608846
0.3  0.34602597
0.31  0.40920952
0.37  0.4437777
0.39  0.38383344
0.65  0.31341266
0.25  0.20751116
0.3  0.18476598
0.18  0.25126235
0.2  0.2803061
0.37  0.35452522
0.53  0.53744764
0.26  0.36189973
0.51  0.37728404
0.13  0.05272039
0.04  0.08260297
0.06  0.05781207
0.17  0.21105684
0.02  0.10593156
0.16  0.09748999
0.27  0.19225011
0.28  0.19572265
0.41  0.2633365
0.09  0.01467031
0.02  0.12096038
0.1  0.09912304
0.11  0.09435971
0.24  0.25236646
0.32  0.39719888
0.36  0.32403331
0.22  0.13427468
0.24  0.1326562
0.27  0.14531088
0.28  0.15185719
0.33  0.14079436
0.25  0.3290263
0.34  0.38483481
0.35  0.4567687
0.52  0.38821871
0.52  0.45465877
0.58  0.47022602
0.23  0.42543572
0.24  0.38343916
0.27  0.49902172
0.31  0.40615613
0.31  0.52641956
0.37  0.54380323
0.39  0.5467405
0.52  0.47688087
0.38  0.1954551
0.41  0.1862553
0.42  0.19291428
0.44  0.20071081
0.35  0.48553168
0.36  0.66819923
0.46  0.5937925
0.3  0.30177812
0.3  0.83688977
0.32  0.77278994
0.41  0.54550141
0.46  0.519089
0.62  0.69899599
0.63  0.71723916
0.91  0.61148834
0.92  0.63470808
0.19  0.18579966
0.39  0.22514805
0.41  0.2273671
0.45  0.2274352
0.24  0.50273858
0.34  0.67970476
0.41  0.59129691
0.59  0.63531919
0.36  0.54624499
0.37  0.64445598
0.48  0.65243325
0.66  0.5537155
0.77  0.76050497
0.92  0.71248187
1  0.79364082
1.3  0.68994158
0.154  0.14076658
0.199  0.17685866
0.202  0.16642725
0.231  0.18970735
0.234  0.18437851
0.253  0.19008901
0.254  0.18486754
0.266  0.17927759
0.284  0.19280388
0.438  0.21016729
0.278  0.46067834
0.279  0.42046904
0.358  0.63230844
0.367  0.50532147
0.372  0.74940522
0.384  0.46296637
0.471  0.9300807
0.473  0.61183538
0.579  0.42370991
0.636  0.44097763
0.17  0.21472708
0.38  0.28319694
0.47  0.28448451
0.53  0.34237698
0.54  0.29924788
0.55  0.22269303
0.86  0.29331139
0.18  0.52774712
0.22  0.51573214
0.39  0.43625933
0.23  0.44918666
0.31  0.41438841
0.38  0.7941416
0.33  0.41784614
0.37  0.44753332
0.65  0.54156828
0.68  0.505309
0.67  0.59947752
0.45  0.19142476
0.33  0.34129641
0.24  0.4199286
0.55  0.71229379
0.09  0.3953518
0.24  0.39061443
0.36  0.39611327
0.37  0.37950344
0.39  0.39003117
0.39  0.40196981
0.45  0.43017089
0.49  0.42773331
0.49  0.54820539
0.55  0.48946549
0.56  0.42792255
0.62  0.41711335
0.62  0.47736111
0.63  0.37773214
1.4  0.85638462
0.71  0.71145934
0.15  0.26129246
0.19  0.2679792
0.27  0.27023432
0.35  0.25163778
0.41  0.23204605
0.75  0.75061889
0.56  0.13711125
0.12  0.49045916
0.28  0.31645778
0.24  0.21232018
0.24  0.21534704
0.23  0.32898973
0.29  0.22589683
0.29  0.32650616
0.35  0.3108845
0.23  0.41040607
0.46  0.25785674
0.24  0.16757127
0.12  0.17197198
0.3  0.43098196
0.42  0.4196932
0.46  0.32046742
0.21  0.23507811
0.22  0.23476906
0.27  0.22604483
0.39  0.14945123
0.59  0.14408882
0.09  0.27662602
0.22  0.2164736
0.22  0.24608419
0.29  0.24030969
0.59  0.19867651
0.74  1.77151174
0.89  1.99545278
1.08  2.13454956
0.42  0.33403249
0.65  0.81856385
0.74  0.80936248
0.3  0.27531548
0.34  0.48157226
0.61  0.47687724
0.22  0.26057875
0.35  0.25745999
0.37  0.23344378
0.37  0.25705012
0.43  0.30543593
0.46  0.27991458
0.5  0.25510194
0.5  0.25510194
0.52  0.27899185
0.54  0.25451917
0.58  0.25408388
0.59  0.23061965
0.61  0.27786425
0.15  0.39850518
0.19  0.24900833
0.23  0.44631584
0.24  0.42832752
0.28  0.44409119
0.31  0.42555432
0.33  0.47742691
0.51  0.45470507
0.54  0.41960341
0.58  0.43594704
0.59  0.48794661
0.64  0.4348432
0.64  0.48690742
0.68  0.46868179
0.71  0.48561355
0.8  0.4841388
0.29  0.51083333
0.26  0.54490742
0.84  0.69140788
0.92  0.93620796
0.38  1.32873558
0.45  0.80864016
0.45  0.95282226
0.46  0.76217988
0.52  0.90049069
0.57  0.99690076
0.65  0.71097416
0.82  1.30295497
0.91  1.35523882
0.95  1.29828379
0.69  0.37441559
0.37  0.49500688
0.21  0.20039514
0.39  0.31380694
0.72  0.27071318
0.36  0.25456685
0.7  0.42730979
0.12  0.87866445
0.31  0.29157941
0.4  0.28700803
0.23  0.15648378
0.23  0.16758877
0.28  0.15177012
0.14  0.12632025
0.16  0.13850334
0.18  0.16160053
0.25  0.14412361
0.35  0.31060107
0.1  0.1859433
0.11  0.10279584
0.11  0.11072469
0.11  0.22079885
0.12  0.12343017
0.13  0.17052406
0.13  0.18944078
0.14  0.23051667
0.17  0.25325273
0.19  0.21516742
0.19  0.21916019
0.09  0.11326216
0.14  0.11101125
0.19  0.14051092
0.22  0.2071167
0.08  0.2131506
0.1  0.155197
0.15  0.20862306
0.18  0.22048304
0.19  0.20206792
0.23  0.1943354
0.29  0.21690515
0.42  0.23365268
0.43  0.24003542
0.51  0.24523879
0.56  0.25766474
0.61  0.21778442
0.65  0.26305875
0.18  0.20298928
0.31  0.22558411
0.37  0.33534571
0.53  0.54213574
0.16  0.21004164
0.19  0.34258534
0.21  0.23984345
0.21  0.32603616
0.21  0.34125885
0.23  0.30701781
0.24  0.28326737
0.24  0.3394825
0.33  0.31446557
0.36  0.3584118
0.63  0.39951983
0.16  0.22333363
0.19  0.32664786
0.29  0.32191903
0.43  0.52846564
0.44  0.41976605
0.3  0.23052169
0.32  0.41634411
0.42  0.28434134
0.61  0.53087756
0.49  0.80853385
0.12  0.11641356
0.28  0.34475111
0.19  0.25298194
0.14  0.12068121
0.29  0.36746703
0.15  0.11160848
0.18  0.13927921
0.15  0.1423129
0.16  0.18915111
0.39  0.34764984
0.26  0.46811731
0.3  0.32947809
0.72  0.40168741
0.18  0.15469257
0.08  0.19896253
0.15  0.19692919
0.19  0.23450681
0.26  0.24170868
0.27  0.20965405
0.41  0.18087858
0.48  0.21679833
0.1  0.30922959
0.32  0.29206148
0.19  0.10451046
0.22  0.24146007
0.22  0.26055708
0.2  0.20778016
0.41  0.39469784
0.15  0.39302051
0.24  0.18979009
0.35  0.30122112
0.35  0.33788449
0.38  0.33676716
0.39  0.32415328
0.48  0.22823246
0.55  0.29581992
0.55  0.34403193
0.55  0.35633818
0.56  0.34377632
0.56  0.39369957
0.57  0.36823106
0.64  0.32979388
0.78  0.35136518
0.31  0.68795906
0.36  0.44461551
0.38  0.66150743
0.66  0.47352012
0.08  0.30880686
0.12  0.35413258
0.13  0.28200774
0.19  0.31148982
0.85  0.56419963
0.14  0.33531293
0.21  0.14651528
0.03  0.08860003
0.05  0.08976264
0.06  0.09423669
0.06  0.09492821
0.08  0.08893387
0.08  0.0896098
0.08  0.09439149
0.08  0.10204664
0.09  0.09485893
0.09  0.09901438
0.1  0.10868347
0.11  0.0917518
0.11  0.09931251
0.11  0.10704584
0.11  0.10847652
0.12  0.10192918
0.12  0.11258439
0.12  0.14323464
0.15  0.09118567
0.15  0.10357585
0.15  0.11281563
0.2  0.11002202
0.21  0.11348281
0.44  0.11251936
0.03  0.06039426
0.049  0.06926484
0.05  0.06447218
0.051  0.06444743
0.051  0.06747344
0.058  0.06087927
0.059  0.06468833
0.06  0.06381083
0.062  0.06291889
0.063  0.07330072
0.064  0.06075813
0.069  0.07315458
0.07  0.06747346
0.072  0.06103734
0.073  0.07573031
0.074  0.06912707
0.079  0.07209179
0.082  0.09410459
0.096  0.06236859
0.097  0.07005022
0.097  0.07573466
0.11  0.07421681
0.14  0.07604347
0.28  0.07541027
0.016  0.01167652
0.016  0.01167652
0.016  0.01167652
0.016  0.0121863
0.016  0.0121863
0.016  0.0121863
0.016  0.01268825
0.016  0.01268825
0.016  0.01268825
0.016  0.01268825
0.022  0.10644833
0.14  0.23651659
0.15  0.25246696
0.16  0.27729538
0.18  0.25901009
0.23  0.19262154
0.33  0.26939652
0.34  0.22828365
0.38  0.30873156
0.42  0.22478689
0.45  0.21946864
0.16  0.11036388
0.21  0.19587865
0.24  0.19241739
0.24  0.22142535
0.28  0.26609835
0.28  0.26875168
0.32  0.28880118
0.35  0.30146226
0.42  0.1928253
0.47  0.36034678
1.15  0.53659316
0.22  0.24185296
0.29  0.32331719
0.41  0.47110517
0.43  0.37734817
0.45  0.36567671
0.76  0.52216866
0.39  0.50756118
0.73  0.74100002
0.12  0.10950177
0.02  0.03559846
0.031  0.0583008
0.027  0.04641067
0.036  0.06756384
0.044  0.07930256
0.12  0.11442908
0.16  0.14665468
0.22  0.07018967
0.28  0.19049254
0.29  0.26949237
0.061  0.06042092
0.12  0.08811851
0.26  0.17352088
0.07  0.06625167
0.081  0.0619144
0.14  0.1320801
0.17  0.16706307
0.27  0.24903157
0.03  0.02983612
0.01  0.06342485
0.01  0.07065045
0.17  0.00773058
0.045  0.06586596
0.052  0.06035698
0.2  0.25333592
0.33  0.36682458
0.35  0.42385876
0.56  0.62471096
0.6  0.83654879
0.61  0.740409
0.7  0.48096339
0.29  0.16518145
0.31  0.37197384
0.51  0.48431268
0.58  0.6318224
0.49  0.41169332
0.29  0.53750367
0.35  0.45141519
0.38  0.5058285
0.42  0.34441249
0.42  0.40733443
0.47  0.41057676
0.47  0.47078718
0.56  0.5622945
0.67  0.5510885
0.82  0.606607
0.14  0.12439912
0.15  0.13301677
0.16  0.13811707
0.26  0.45026189
0.42  0.52447356
0.78  0.65454314
0.173  0.32492181
0.231  0.30104013
0.409  0.55213698
0.544  0.46665809
0.587  0.40902529
0.78  0.72848497
0.789  0.90743209
0.841  1.14670824
0.845  0.52044472
1.988  1.11898258
1.2  1.14992009
1.4  1.55533535
0.31  0.30261096
0.09  0.03956205
0.06  0.09446574
0.07  0.10534086
0.08  0.1553925
0.11  0.18459468
0.14  0.12297933
0.04  0.05210496
0.09  0.10515967
0.11  0.13905446
0.23  0.15902573
0.38  0.19971535
0.43  0.2322141
0.03  0.02187851
0.027  0.03694343
0.04  0.06951487
0.11  0.12712113
0.15  0.21074755
0.16  0.24565613
0.18  0.14572531
0.18  0.17106715
0.048  0.05139098
0.12  0.12654341
0.26  0.21183338
0.51  0.25241479
0.52  0.30977697
0.068  0.09311999
0.14  0.15512008
0.17  0.10883422
0.12  0.04056727
0.13  0.38030139
0.18  0.06439165
0.18  0.50000346
0.16  0.12173321
0.13  0.1788736
0.14  0.2083118
0.15  0.23178294
0.17  0.28430345
0.19  0.21425294
0.2  0.277158
0.62  0.34703435
0.7  0.30544621
0.11  0.0912272
0.19  0.28275902
0.28  0.35920085
0.46  0.31011758
1.06  0.37919126
0.15  0.91216108
0.67  0.26628636
0.45  0.2606692
0.25  0.44892116
0.42  0.55967769
0.95  0.84012664
1.2  0.63025891
0.59  0.31668108
0.23  0.5789422
0.38  0.63591675
0.7  0.76222512
1.35  1.51177723
0.25  0.31476668
0.13  0.26573496
0.15  0.20068358
0.51  0.38292984
0.66  0.2872532
0.27  0.29118395
0.25  0.27275721
1  0.55542871
0.29  0.48389481
0.62  0.64615064
0.1  0.20256735
0.19  0.22149477
0.31  0.2325226
0.31  0.30222077
0.58  0.33488563
0.7  0.40230889
0.074  0.10630829
0.075  0.07889399
0.14  0.13804722
0.2  0.18103477
0.27  0.27452493
0.28  0.40583144
0.3  0.21984977
0.32  0.34320837
0.096  0.09911484
0.14  0.18320088
0.15  0.11969743
0.23  0.25299973
0.19  0.1375359
0.2  0.19918857
0.25  0.310408
0.095  0.11993162
0.03  0.07946349
0.11  0.11423382
0.17  0.20598693
0.33  0.14820674
0.37  0.2592001
0.61  0.38526205
0.05  0.07097761
0.14  0.11065913
0.081  0.05247221
0.12  0.45927592
0.18  0.17709834
0.29  0.25869696
0.31  0.34392311
0.046  0.14388551
0.409  0.1319727
0.24  0.36016957
0.291  0.35831654
0.297  0.31596868
0.353  0.52327765
0.366  0.46103453
0.246  0.26207682
0.42  0.48501309
0.304  0.27265413
1.613  0.42349757
0.058  0.06531097
0.1  0.12549343
0.11  0.2092613
0.34  0.24142776
0.64  0.24501427
0.13  0.09837479
0.1  0.14898548
0.15  0.26842981
0.23  0.19003223
0.49  0.38265132
0.59  0.52821691
0.09  0.0498658
0.12  0.1700068
0.16  0.20207893
0.18  0.17946563
0.2  0.23865591
0.28  0.30591488
0.59  0.31996299
0.09  0.1710045
0.13  0.21186391
0.14  0.18477454
0.16  0.2006862
0.2  0.23844784
0.79  0.47257952
0.33  0.05655165
0.047  0.12032795
0.055  0.15182791
0.022  0.05302318
0.27  0.15542894
0.31  0.18968525
0.05  0.07195792
0.06  0.05911471
0.051  0.05837502
0.057  0.06060515
0.08  0.10270414
0.1  0.06796207
0.1  0.07897176
0.1  0.09524482
0.12  0.08144233
0.19  0.07968362
0.2  0.09641867
0.31  0.08651407
0.015  0.03596411
0.085  0.10411004
0.13  0.11019981
0.031  0.04404859
0.11  0.10338725
0.18  0.14322845
0.23  0.1777198
0.03  0.09128521
0.098  0.15682173
0.1  0.12968844
0.18  0.20723618
0.2  0.17401941
0.096  0.02737835
0.06  0.04395053
0.07  0.04243982
0.09  0.038296
0.02  0.06013722
0.02  0.07209909
0.14  0.22874289
0.24  0.14691191
0.13  0.21818443
0.16  0.23888799
0.18  0.26612705
0.21  0.29782747
0.22  0.25434442
0.22  0.2153693
0.23  0.22342291
0.28  0.2928887
0.31  0.19982435
0.32  0.28991001
0.32  0.23233518
0.33  0.24802244
0.38  0.30317768
0.46  0.30028385
0.29  0.13369776
0.15  0.32476236
0.025  0.08431575
0.029  0.09186232
0.04  0.09719808
0.04  0.10785295
0.046  0.0843394
0.05  0.09994797
0.11  0.12530715
0.16  0.15708537
0.21  0.22337923
0.22  0.13200171
0.24  0.18966331
0.28  0.32476668
0.3  0.29481861
0.35  0.33383962
0.12  0.16137708
0.18  0.17933285
0.19  0.22463625
0.22  0.26975729
0.24  0.26848281
0.27  0.33145459
0.33  0.31775363
0.52  0.4203568
0.54  0.18809737
0.54  0.23123746
0.62  0.18535759
0.72  0.43746776
0.74  0.1780709
0.8  0.39778233
0.96  0.44217485
1  0.30335147
1  0.42396456
0.089  0.10325801
0.096  0.09028639
0.12  0.1045192
0.079  0.1446891
0.18  0.14927253
0.19  0.21170002
0.19  0.28711081
0.2  0.16786772
